3.953908, 33.769460, 32.276632, 119.500000
3.940556, 33.744437, 32.315007, 119.600000
3.927259, 33.719389, 32.353353, 119.700000
3.914016, 33.694314, 32.391670, 119.800000
3.900828, 33.669213, 32.429959, 119.900000
3.894261, 33.637519, 32.468220, 120.000000
3.887712, 33.605844, 32.506444, 120.100000
3.881179, 33.574188, 32.544633, 120.200000
3.874664, 33.542551, 32.582785, 120.300000
3.868165, 33.510933, 32.620902, 120.400000
3.861684, 33.479334, 32.658982, 120.500000
3.855220, 33.447753, 32.697027, 120.600000
3.848772, 33.416192, 32.735036, 120.700000
3.842342, 33.384650, 32.773009, 120.800000
3.835928, 33.353126, 32.810946, 120.900000
3.829531, 33.321622, 32.848847, 121.000000
3.823151, 33.290137, 32.886713, 121.100000
3.816787, 33.258671, 32.924542, 121.200000
3.810440, 33.227224, 32.962336, 121.300000
3.804109, 33.195796, 33.000094, 121.400000
3.797795, 33.164388, 33.037817, 121.500000
3.791498, 33.132999, 33.075504, 121.600000
3.785217, 33.101629, 33.113155, 121.700000
3.778952, 33.070278, 33.150770, 121.800000
3.772703, 33.038947, 33.188350, 121.900000
3.766471, 33.007635, 33.225894, 122.000000
3.760255, 32.976342, 33.263403, 122.100000
3.754055, 32.945069, 33.300876, 122.200000
3.747871, 32.913815, 33.338314, 122.300000
3.741703, 32.882581, 33.375716, 122.400000
3.735551, 32.851366, 33.413082, 122.500000
3.729415, 32.820171, 33.450414, 122.600000
3.723295, 32.788995, 33.487709, 122.700000
3.717191, 32.757839, 33.524969, 122.800000
3.711103, 32.726703, 33.562194, 122.900000
3.705030, 32.695586, 33.599384, 123.000000
3.698973, 32.664489, 33.636538, 123.100000
3.692932, 32.633411, 33.673656, 123.200000
3.686906, 32.602354, 33.710740, 123.300000
3.680896, 32.571316, 33.747788, 123.400000
3.674902, 32.540297, 33.784801, 123.500000
3.668923, 32.509299, 33.821778, 123.600000
3.662959, 32.478320, 33.858721, 123.700000
3.657011, 32.447361, 33.895628, 123.800000
3.651078, 32.416422, 33.932500, 123.900000
3.645160, 32.385503, 33.969337, 124.000000
3.639257, 32.354604, 34.006139, 124.100000
3.633370, 32.323725, 34.042905, 124.200000
3.627498, 32.292865, 34.079637, 124.300000
3.621641, 32.262026, 34.116333, 124.400000
3.615799, 32.231207, 34.152995, 124.500000
3.609972, 32.200408, 34.189621, 124.600000
3.604159, 32.169628, 34.226212, 124.700000
3.598362, 32.138869, 34.262769, 124.800000
3.592580, 32.108130, 34.299290, 124.900000
3.586812, 32.077411, 34.335777, 125.000000
3.581059, 32.046712, 34.372228, 125.100000
3.575321, 32.016034, 34.408645, 125.200000
3.569598, 31.985375, 34.445027, 125.300000
3.563889, 31.954737, 34.481374, 125.400000
3.558195, 31.924119, 34.517686, 125.500000
3.552516, 31.893521, 34.553963, 125.600000
3.546850, 31.862944, 34.590206, 125.700000
3.541200, 31.832386, 34.626414, 125.800000
3.535564, 31.801849, 34.662587, 125.900000
3.529942, 31.771333, 34.698726, 126.000000
3.524334, 31.740837, 34.734829, 126.100000
3.518741, 31.710361, 34.770899, 126.200000
3.513162, 31.679905, 34.806933, 126.300000
3.507597, 31.649470, 34.842933, 126.400000
3.502046, 31.619055, 34.878898, 126.500000
3.496510, 31.588661, 34.914829, 126.600000
3.490987, 31.558288, 34.950725, 126.700000
3.485479, 31.527934, 34.986587, 126.800000
3.479984, 31.497602, 35.022414, 126.900000
3.474504, 31.467290, 35.058207, 127.000000
3.469037, 31.436998, 35.093965, 127.100000
3.463584, 31.406727, 35.129689, 127.200000
3.458145, 31.376476, 35.165378, 127.300000
3.452720, 31.346247, 35.201033, 127.400000
3.447309, 31.316037, 35.236654, 127.500000
3.441911, 31.285849, 35.272241, 127.600000
3.436527, 31.255681, 35.307793, 127.700000
3.431156, 31.225533, 35.343311, 127.800000
3.425799, 31.195407, 35.378794, 127.900000
3.420456, 31.165301, 35.414243, 128.000000
3.415126, 31.135216, 35.449659, 128.100000
3.409809, 31.105151, 35.485039, 128.200000
3.404506, 31.075108, 35.520386, 128.300000
3.399216, 31.045085, 35.555699, 128.400000
3.393940, 31.015083, 35.590977, 128.500000
3.388677, 30.985102, 35.626222, 128.600000
3.383427, 30.955141, 35.661432, 128.700000
3.378190, 30.925202, 35.696608, 128.800000
3.372966, 30.895283, 35.731751, 128.900000
3.367756, 30.865385, 35.766859, 129.000000
3.362559, 30.835508, 35.801933, 129.100000
3.357374, 30.805652, 35.836974, 129.200000
3.352203, 30.775817, 35.871980, 129.300000
3.347045, 30.746003, 35.906953, 129.400000
3.341899, 30.716210, 35.941891, 129.500000
3.336767, 30.686437, 35.976796, 129.600000
3.331647, 30.656686, 36.011667, 129.700000
3.326540, 30.626956, 36.046504, 129.800000
3.321446, 30.597247, 36.081307, 129.900000
3.316365, 30.567558, 36.116077, 130.000000
3.311296, 30.537891, 36.150813, 130.100000
3.306240, 30.508245, 36.185515, 130.200000
3.301197, 30.478620, 36.220183, 130.300000
3.296166, 30.449016, 36.254818, 130.400000
3.291148, 30.419433, 36.289419, 130.500000
3.286142, 30.389871, 36.323987, 130.600000
3.281149, 30.360330, 36.358521, 130.700000
3.276168, 30.330811, 36.393021, 130.800000
3.271199, 30.301313, 36.427488, 130.900000
3.266243, 30.271835, 36.461921, 131.000000
3.261299, 30.242379, 36.496321, 131.100000
3.256368, 30.212944, 36.530688, 131.200000
3.251449, 30.183531, 36.565020, 131.300000
3.246542, 30.154138, 36.599320, 131.400000
3.241647, 30.124767, 36.633586, 131.500000
3.236764, 30.095417, 36.667819, 131.600000
3.231894, 30.066088, 36.702018, 131.700000
3.227035, 30.036781, 36.736184, 131.800000
3.222189, 30.007495, 36.770317, 131.900000
3.217354, 29.978230, 36.804416, 132.000000
3.212532, 29.948986, 36.838482, 132.100000
3.207721, 29.919764, 36.872515, 132.200000
3.202922, 29.890563, 36.906515, 132.300000
3.198135, 29.861383, 36.940482, 132.400000
3.193360, 29.832225, 36.974415, 132.500000
3.188597, 29.803088, 37.008315, 132.600000
3.183846, 29.773972, 37.042182, 132.700000
3.179106, 29.744878, 37.076016, 132.800000
3.174378, 29.715805, 37.109817, 132.900000
3.169661, 29.686753, 37.143585, 133.000000
3.164956, 29.657723, 37.177320, 133.100000
3.160263, 29.628715, 37.211022, 133.200000
3.155581, 29.599727, 37.244691, 133.300000
3.150911, 29.570761, 37.278327, 133.400000
3.146252, 29.541817, 37.311930, 133.500000
3.141605, 29.512894, 37.345501, 133.600000
3.136969, 29.483993, 37.379038, 133.700000
3.132345, 29.455113, 37.412543, 133.800000
3.127732, 29.426254, 37.446014, 133.900000
3.123130, 29.397417, 37.479453, 134.000000
3.118539, 29.368601, 37.512859, 134.100000
3.113960, 29.339807, 37.546233, 134.200000
3.109392, 29.311035, 37.579574, 134.300000
3.104835, 29.282284, 37.612882, 134.400000
3.100289, 29.253554, 37.646157, 134.500000
3.095754, 29.224846, 37.679400, 134.600000
3.091230, 29.196160, 37.712610, 134.700000
3.086718, 29.167495, 37.745787, 134.800000
3.082216, 29.138852, 37.778932, 134.900000
3.077726, 29.110230, 37.812044, 135.000000
3.073246, 29.081630, 37.845124, 135.100000
3.068777, 29.053051, 37.878171, 135.200000
3.064319, 29.024494, 37.911186, 135.300000
3.059872, 28.995959, 37.944169, 135.400000
3.055436, 28.967445, 37.977119, 135.500000
3.051011, 28.938953, 38.010036, 135.600000
3.046596, 28.910483, 38.042921, 135.700000
3.042192, 28.882034, 38.075774, 135.800000
3.037799, 28.853607, 38.108595, 135.900000
3.033416, 28.825201, 38.141383, 136.000000
3.029044, 28.796817, 38.174139, 136.100000
3.024683, 28.768455, 38.206862, 136.200000
3.020332, 28.740114, 38.239554, 136.300000
3.015992, 28.711795, 38.272213, 136.400000
3.011662, 28.683498, 38.304840, 136.500000
3.007343, 28.655222, 38.337435, 136.600000
3.003034, 28.626968, 38.369998, 136.700000
2.998736, 28.598736, 38.402528, 136.800000
2.994448, 28.570525, 38.435027, 136.900000
2.990170, 28.542336, 38.467493, 137.000000
2.985903, 28.514169, 38.499928, 137.100000
2.981646, 28.486024, 38.532330, 137.200000
2.977399, 28.457900, 38.564701, 137.300000
2.973163, 28.429798, 38.597039, 137.400000
2.968936, 28.401718, 38.629346, 137.500000
2.964720, 28.373659, 38.661621, 137.600000
2.960514, 28.345622, 38.693863, 137.700000
2.956318, 28.317607, 38.726074, 137.800000
2.952132, 28.289614, 38.758253, 137.900000
2.947957, 28.261643, 38.790401, 138.000000
2.943791, 28.233693, 38.822516, 138.100000
2.939635, 28.205765, 38.854600, 138.200000
2.935490, 28.177858, 38.886652, 138.300000
2.931354, 28.149974, 38.918672, 138.400000
2.927228, 28.122111, 38.950661, 138.500000
2.923112, 28.094270, 38.982618, 138.600000
2.919006, 28.066451, 39.014543, 138.700000
2.914909, 28.038654, 39.046437, 138.800000
2.910823, 28.010878, 39.078299, 138.900000
2.906746, 27.983124, 39.110129, 139.000000
2.902679, 27.955392, 39.141928, 139.100000
2.898622, 27.927682, 39.173696, 139.200000
2.894574, 27.899994, 39.205432, 139.300000
2.890536, 27.872327, 39.237136, 139.400000
2.886508, 27.844682, 39.268810, 139.500000
2.882489, 27.817059, 39.300451, 139.600000
2.878480, 27.789458, 39.332062, 139.700000
2.874481, 27.761879, 39.363640, 139.800000
2.870491, 27.734321, 39.395188, 139.900000
2.866510, 27.706785, 39.426704, 140.000000
2.862539, 27.679272, 39.458189, 140.100000
2.858577, 27.651780, 39.489643, 140.200000
2.854625, 27.624309, 39.521066, 140.300000
2.850682, 27.596861, 39.552457, 140.400000
2.846749, 27.569434, 39.583817, 140.500000
2.842825, 27.542030, 39.615146, 140.600000
2.838910, 27.514647, 39.646444, 140.700000
2.835004, 27.487286, 39.677710, 140.800000
2.831108, 27.459946, 39.708946, 140.900000
2.827221, 27.432629, 39.740150, 141.000000
2.823343, 27.405333, 39.771324, 141.100000
2.819474, 27.378060, 39.802466, 141.200000
2.815615, 27.350808, 39.833577, 141.300000
2.811764, 27.323578, 39.864658, 141.400000
2.807923, 27.296370, 39.895707, 141.500000
2.804090, 27.269183, 39.926726, 141.600000
2.800267, 27.242019, 39.957714, 141.700000
2.796453, 27.214876, 39.988671, 141.800000
2.792648, 27.187756, 40.019597, 141.900000
2.788851, 27.160657, 40.050492, 142.000000
2.785064, 27.133580, 40.081356, 142.100000
2.781286, 27.106525, 40.112190, 142.200000
2.777516, 27.079491, 40.142993, 142.300000
2.773755, 27.052480, 40.173765, 142.400000
2.770004, 27.025490, 40.204506, 142.500000
2.766260, 26.998522, 40.235217, 142.600000
2.762526, 26.971577, 40.265897, 142.700000
2.758801, 26.944653, 40.296547, 142.800000
2.755084, 26.917750, 40.327166, 142.900000
2.751376, 26.890870, 40.357754, 143.000000
2.747677, 26.864012, 40.388312, 143.100000
2.743986, 26.837175, 40.418839, 143.200000
2.740304, 26.810360, 40.449336, 143.300000
2.736630, 26.783567, 40.479802, 143.400000
2.732966, 26.756796, 40.510238, 143.500000
2.729309, 26.730047, 40.540644, 143.600000
2.725662, 26.703320, 40.571019, 143.700000
2.722022, 26.676614, 40.601363, 143.800000
2.718392, 26.649931, 40.631678, 143.900000
2.714769, 26.623269, 40.661962, 144.000000
2.711156, 26.596629, 40.692215, 144.100000
2.707550, 26.570011, 40.722439, 144.200000
2.703953, 26.543415, 40.752632, 144.300000
2.700365, 26.516840, 40.782795, 144.400000
2.696784, 26.490288, 40.812928, 144.500000
2.693213, 26.463757, 40.843030, 144.600000
2.689649, 26.437248, 40.873103, 144.700000
2.686094, 26.410761, 40.903145, 144.800000
2.682546, 26.384296, 40.933157, 144.900000
2.679008, 26.357853, 40.963139, 145.000000
2.675477, 26.331432, 40.993092, 145.100000
2.671954, 26.305032, 41.023014, 145.200000
2.668440, 26.278654, 41.052906, 145.300000
2.664934, 26.252298, 41.082768, 145.400000
2.661436, 26.225964, 41.112600, 145.500000
2.657946, 26.199652, 41.142402, 145.600000
2.654464, 26.173361, 41.172175, 145.700000
2.650990, 26.147093, 41.201917, 145.800000
2.647525, 26.120846, 41.231630, 145.900000
2.644067, 26.094621, 41.261312, 146.000000
2.640617, 26.068418, 41.290965, 146.100000
2.637175, 26.042236, 41.320589, 146.200000
2.633741, 26.016077, 41.350182, 146.300000
2.630315, 25.989939, 41.379746, 146.400000
2.626897, 25.963823, 41.409280, 146.500000
2.623487, 25.937729, 41.438784, 146.600000
2.620085, 25.911657, 41.468259, 146.700000
2.616690, 25.885606, 41.497704, 146.800000
2.613303, 25.859577, 41.527119, 146.900000
2.609924, 25.833570, 41.556505, 147.000000
2.606553, 25.807585, 41.585862, 147.100000
2.603190, 25.781622, 41.615188, 147.200000
2.599834, 25.755680, 41.644486, 147.300000
2.596486, 25.729760, 41.673753, 147.400000
2.593146, 25.703862, 41.702992, 147.500000
2.589813, 25.677986, 41.732201, 147.600000
2.586488, 25.652132, 41.761380, 147.700000
2.583171, 25.626299, 41.790530, 147.800000
2.579861, 25.600488, 41.819651, 147.900000
2.576558, 25.574699, 41.848743, 148.000000
2.573264, 25.548932, 41.877805, 148.100000
2.569976, 25.523186, 41.906838, 148.200000
2.566697, 25.497462, 41.935841, 148.300000
2.563425, 25.471760, 41.964816, 148.400000
2.560160, 25.446079, 41.993761, 148.500000
2.556902, 25.420421, 42.022677, 148.600000
2.553653, 25.394784, 42.051564, 148.700000
2.550410, 25.369168, 42.080421, 148.800000
2.547175, 25.343575, 42.109250, 148.900000
2.543947, 25.318003, 42.138050, 149.000000
2.540727, 25.292453, 42.166820, 149.100000
2.537514, 25.266925, 42.195561, 149.200000
2.534308, 25.241418, 42.224274, 149.300000
2.531110, 25.215933, 42.252957, 149.400000
2.527918, 25.190470, 42.281612, 149.500000
2.524734, 25.165028, 42.310237, 149.600000
2.521558, 25.139608, 42.338834, 149.700000
2.518388, 25.114210, 42.367402, 149.800000
2.515226, 25.088834, 42.395941, 149.900000
2.512071, 25.063479, 42.424451, 150.000000
2.508923, 25.038146, 42.452932, 150.100000
2.505782, 25.012834, 42.481384, 150.200000
2.502648, 24.987544, 42.509808, 150.300000
2.499521, 24.962276, 42.538203, 150.400000
2.496401, 24.937030, 42.566569, 150.500000
2.493289, 24.911805, 42.594907, 150.600000
2.490183, 24.886601, 42.623215, 150.700000
2.487084, 24.861420, 42.651496, 150.800000
2.483993, 24.836260, 42.679747, 150.900000
2.480908, 24.811121, 42.707970, 151.000000
2.477830, 24.786005, 42.736165, 151.100000
2.474760, 24.760910, 42.764331, 151.200000
2.471696, 24.735836, 42.792468, 151.300000
2.468639, 24.710784, 42.820577, 151.400000
2.465589, 24.685754, 42.848657, 151.500000
2.462546, 24.660745, 42.876709, 151.600000
2.459509, 24.635758, 42.904733, 151.700000
2.456480, 24.610792, 42.932728, 151.800000
2.453457, 24.585848, 42.960695, 151.900000
2.450441, 24.560926, 42.988633, 152.000000
2.447431, 24.536025, 43.016544, 152.100000
2.444429, 24.511146, 43.044425, 152.200000
2.441433, 24.486288, 43.072279, 152.300000
2.438444, 24.461452, 43.100104, 152.400000
2.435462, 24.436637, 43.127901, 152.500000
2.432486, 24.411844, 43.155670, 152.600000
2.429517, 24.387072, 43.183411, 152.700000
2.426554, 24.362322, 43.211124, 152.800000
2.423599, 24.337593, 43.238808, 152.900000
2.420649, 24.312886, 43.266464, 153.000000
2.417707, 24.288201, 43.294093, 153.100000
2.414771, 24.263536, 43.321693, 153.200000
2.411841, 24.238894, 43.349265, 153.300000
2.408918, 24.214273, 43.376809, 153.400000
2.406002, 24.189673, 43.404326, 153.500000
2.403092, 24.165095, 43.431814, 153.600000
2.400188, 24.140538, 43.459274, 153.700000
2.397291, 24.116002, 43.486707, 153.800000
2.394400, 24.091489, 43.514111, 153.900000
2.391516, 24.066996, 43.541488, 154.000000
2.388638, 24.042525, 43.568837, 154.100000
2.385767, 24.018075, 43.596158, 154.200000
2.382902, 23.993647, 43.623451, 154.300000
2.380043, 23.969240, 43.650717, 154.400000
2.377191, 23.944855, 43.677954, 154.500000
2.374344, 23.920491, 43.705164, 154.600000
2.371505, 23.896149, 43.732347, 154.700000
2.368671, 23.871827, 43.759502, 154.800000
2.365844, 23.847527, 43.786629, 154.900000
2.363023, 23.823249, 43.813728, 155.000000
2.360208, 23.798992, 43.840800, 155.100000
2.357400, 23.774756, 43.867844, 155.200000
2.354597, 23.750542, 43.894861, 155.300000
2.351801, 23.726348, 43.921850, 155.400000
2.349011, 23.702177, 43.948812, 155.500000
2.346227, 23.678026, 43.975746, 155.600000
2.343450, 23.653897, 44.002653, 155.700000
2.340678, 23.629789, 44.029533, 155.800000
2.337913, 23.605703, 44.056385, 155.900000
2.335153, 23.581637, 44.083209, 156.000000
2.332400, 23.557593, 44.110007, 156.100000
2.329653, 23.533571, 44.136777, 156.200000
2.326911, 23.509569, 44.163519, 156.300000
2.324176, 23.485589, 44.190235, 156.400000
2.321447, 23.461630, 44.216923, 156.500000
2.318724, 23.437693, 44.243584, 156.600000
2.316006, 23.413776, 44.270218, 156.700000
2.313295, 23.389881, 44.296824, 156.800000
2.310590, 23.366007, 44.323404, 156.900000
2.307890, 23.342154, 44.349956, 157.000000
2.305197, 23.318322, 44.376481, 157.100000
2.302509, 23.294512, 44.402979, 157.200000
2.299827, 23.270723, 44.429450, 157.300000
2.297151, 23.246955, 44.455894, 157.400000
2.294481, 23.223208, 44.482311, 157.500000
2.291817, 23.199482, 44.508701, 157.600000
2.289158, 23.175777, 44.535064, 157.700000
2.286506, 23.152094, 44.561400, 157.800000
2.283859, 23.128432, 44.587709, 157.900000
2.281218, 23.104790, 44.613992, 158.000000
2.278583, 23.081170, 44.640247, 158.100000
2.275953, 23.057571, 44.666476, 158.200000
2.273329, 23.033993, 44.692678, 158.300000
2.270711, 23.010437, 44.718853, 158.400000
2.268098, 22.986901, 44.745001, 158.500000
2.265491, 22.963386, 44.771122, 158.600000
2.262890, 22.939893, 44.797217, 158.700000
2.260295, 22.916420, 44.823285, 158.800000
2.257705, 22.892969, 44.849327, 158.900000
2.255121, 22.869538, 44.875341, 159.000000
2.252542, 22.846129, 44.901329, 159.100000
2.249969, 22.822740, 44.927291, 159.200000
2.247401, 22.799373, 44.953226, 159.300000
2.244839, 22.776026, 44.979134, 159.400000
2.242283, 22.752701, 45.005016, 159.500000
2.239732, 22.729397, 45.030871, 159.600000
2.237187, 22.706113, 45.056700, 159.700000
2.234647, 22.682851, 45.082503, 159.800000
2.232112, 22.659609, 45.108279, 159.900000
2.229583, 22.636388, 45.134028, 160.000000
2.227060, 22.613189, 45.159751, 160.100000
2.224542, 22.590010, 45.185448, 160.200000
2.222029, 22.566852, 45.211119, 160.300000
2.219522, 22.543715, 45.236763, 160.400000
2.217020, 22.520599, 45.262381, 160.500000
2.214524, 22.497504, 45.287972, 160.600000
2.212033, 22.474430, 45.313538, 160.700000
2.209547, 22.451376, 45.339077, 160.800000
2.207067, 22.428344, 45.364590, 160.900000
2.204592, 22.405332, 45.390076, 161.000000
2.202122, 22.382341, 45.415537, 161.100000
2.199657, 22.359371, 45.440971, 161.200000
2.197198, 22.336422, 45.466380, 161.300000
2.194744, 22.313493, 45.491762, 161.400000
2.192296, 22.290586, 45.517118, 161.500000
2.189852, 22.267699, 45.542449, 161.600000
2.187414, 22.244833, 45.567753, 161.700000
2.184981, 22.221988, 45.593031, 161.800000
2.182554, 22.199163, 45.618283, 161.900000
2.180131, 22.176359, 45.643510, 162.000000
2.177714, 22.153576, 45.668710, 162.100000
2.175301, 22.130814, 45.693884, 162.200000
2.172894, 22.108072, 45.719033, 162.300000
2.170492, 22.085352, 45.744156, 162.400000
2.168096, 22.062651, 45.769253, 162.500000
2.165704, 22.039972, 45.794324, 162.600000
2.163317, 22.017313, 45.819370, 162.700000
2.160936, 21.994675, 45.844389, 162.800000
2.158559, 21.972057, 45.869383, 162.900000
2.156188, 21.949461, 45.894351, 163.000000
2.153822, 21.926884, 45.919294, 163.100000
2.151460, 21.904329, 45.944211, 163.200000
2.149104, 21.881794, 45.969102, 163.300000
2.146753, 21.859279, 45.993968, 163.400000
2.144406, 21.836786, 46.018808, 163.500000
2.142065, 21.814312, 46.043622, 163.600000
2.139729, 21.791860, 46.068411, 163.700000
2.137397, 21.769428, 46.093175, 163.800000
2.135071, 21.747016, 46.117913, 163.900000
2.132749, 21.724625, 46.142625, 164.000000
2.130432, 21.702255, 46.167313, 164.100000
2.128121, 21.679905, 46.191974, 164.200000
2.125814, 21.657576, 46.216610, 164.300000
2.123512, 21.635267, 46.241221, 164.400000
2.121215, 21.612978, 46.265807, 164.500000
2.118922, 21.590711, 46.290367, 164.600000
2.116635, 21.568463, 46.314902, 164.700000
2.114352, 21.546236, 46.339412, 164.800000
2.112075, 21.524030, 46.363896, 164.900000
2.109802, 21.501843, 46.388355, 165.000000
2.107533, 21.479678, 46.412789, 165.100000
2.105270, 21.457532, 46.437198, 165.200000
2.103011, 21.435408, 46.461581, 165.300000
2.100757, 21.413303, 46.485940, 165.400000
2.098508, 21.391219, 46.510273, 165.500000
2.096264, 21.369155, 46.534581, 165.600000
2.094024, 21.347112, 46.558864, 165.700000
2.091789, 21.325089, 46.583122, 165.800000
2.089558, 21.303086, 46.607355, 165.900000
2.087333, 21.281104, 46.631563, 166.000000
2.085112, 21.259142, 46.655747, 166.100000
2.082895, 21.237200, 46.679905, 166.200000
2.080683, 21.215279, 46.704038, 166.300000
2.078476, 21.193378, 46.728146, 166.400000
2.076274, 21.171497, 46.752230, 166.500000
2.074076, 21.149636, 46.776288, 166.600000
2.071883, 21.127796, 46.800322, 166.700000
2.069694, 21.105976, 46.824331, 166.800000
2.067510, 21.084176, 46.848315, 166.900000
2.065330, 21.062396, 46.872274, 167.000000
2.063155, 21.040636, 46.896208, 167.100000
2.060985, 21.018897, 46.920118, 167.200000
2.058819, 20.997178, 46.944003, 167.300000
2.056657, 20.975479, 46.967864, 167.400000
2.054500, 20.953800, 46.991700, 167.500000
2.052348, 20.932142, 47.015511, 167.600000
2.050200, 20.910503, 47.039297, 167.700000
2.048056, 20.888885, 47.063059, 167.800000
2.045917, 20.867286, 47.086797, 167.900000
2.043782, 20.845708, 47.110509, 168.000000
2.041652, 20.824150, 47.134198, 168.100000
2.039526, 20.802612, 47.157861, 168.200000
2.037405, 20.781094, 47.181501, 168.300000
2.035288, 20.759596, 47.205116, 168.400000
2.033176, 20.738118, 47.228706, 168.500000
2.031067, 20.716660, 47.252272, 168.600000
2.028963, 20.695223, 47.275814, 168.700000
2.026864, 20.673805, 47.299331, 168.800000
2.024769, 20.652407, 47.322824, 168.900000
2.022678, 20.631029, 47.346293, 169.000000
2.020592, 20.609671, 47.369737, 169.100000
2.018509, 20.588333, 47.393157, 169.200000
2.016431, 20.567016, 47.416553, 169.300000
2.014358, 20.545718, 47.439925, 169.400000
2.012289, 20.524439, 47.463272, 169.500000
2.010223, 20.503181, 47.486595, 169.600000
2.008163, 20.481943, 47.509894, 169.700000
2.006106, 20.460725, 47.533169, 169.800000
2.004054, 20.439526, 47.556420, 169.900000
2.002006, 20.418347, 47.579647, 170.000000
1.999962, 20.397189, 47.602849, 170.100000
1.997922, 20.376050, 47.626028, 170.200000
1.995887, 20.354931, 47.649183, 170.300000
1.993855, 20.333831, 47.672313, 170.400000
1.991828, 20.312752, 47.695420, 170.500000
1.989805, 20.291692, 47.718503, 170.600000
1.987786, 20.270652, 47.741561, 170.700000
1.985772, 20.249632, 47.764596, 170.800000
1.983761, 20.228632, 47.787607, 170.900000
1.981755, 20.207651, 47.810594, 171.000000
1.979752, 20.186690, 47.833557, 171.100000
1.977754, 20.165749, 47.856497, 171.200000
1.975760, 20.144827, 47.879413, 171.300000
1.973770, 20.123926, 47.902304, 171.400000
1.971784, 20.103044, 47.925172, 171.500000
1.969802, 20.082181, 47.948017, 171.600000
1.967824, 20.061338, 47.970837, 171.700000
1.965850, 20.040515, 47.993634, 171.800000
1.963880, 20.019712, 48.016408, 171.900000
1.961915, 19.998928, 48.039157, 172.000000
1.959953, 19.978164, 48.061883, 172.100000
1.957995, 19.957419, 48.084586, 172.200000
1.956041, 19.936694, 48.107265, 172.300000
1.954091, 19.915989, 48.129920, 172.400000
1.952145, 19.895303, 48.152552, 172.500000
1.950204, 19.874636, 48.175160, 172.600000
1.948266, 19.853989, 48.197745, 172.700000
1.946331, 19.833362, 48.220306, 172.800000
1.944401, 19.812754, 48.242844, 172.900000
1.942475, 19.792166, 48.265359, 173.000000
1.940553, 19.771597, 48.287850, 173.100000
1.938634, 19.751048, 48.310318, 173.200000
1.936720, 19.730518, 48.332762, 173.300000
1.934809, 19.710008, 48.355183, 173.400000
1.932903, 19.689517, 48.377581, 173.500000
1.931000, 19.669045, 48.399955, 173.600000
1.929101, 19.648593, 48.422306, 173.700000
1.927205, 19.628160, 48.444634, 173.800000
1.925314, 19.607747, 48.466939, 173.900000
1.923427, 19.587353, 48.489221, 174.000000
1.921543, 19.566978, 48.511479, 174.100000
1.919663, 19.546623, 48.533714, 174.200000
1.917787, 19.526287, 48.555926, 174.300000
1.915914, 19.505970, 48.578115, 174.400000
1.914046, 19.485673, 48.600281, 174.500000
1.912181, 19.465395, 48.622424, 174.600000
1.910320, 19.445136, 48.644544, 174.700000
1.908463, 19.424897, 48.666640, 174.800000
1.906609, 19.404677, 48.688714, 174.900000
1.904759, 19.384476, 48.710765, 175.000000
1.902913, 19.364294, 48.732793, 175.100000
1.901071, 19.344132, 48.754798, 175.200000
1.899232, 19.323989, 48.776780, 175.300000
1.897397, 19.303865, 48.798739, 175.400000
1.895565, 19.283760, 48.820675, 175.500000
1.893738, 19.263674, 48.842588, 175.600000
1.891914, 19.243607, 48.864479, 175.700000
1.890093, 19.223560, 48.886347, 175.800000
1.888277, 19.203532, 48.908192, 175.900000
1.886464, 19.183523, 48.930014, 176.000000
1.884654, 19.163533, 48.951813, 176.100000
1.882848, 19.143562, 48.973590, 176.200000
1.881046, 19.123610, 48.995344, 176.300000
1.879247, 19.103677, 49.017075, 176.400000
1.877452, 19.083764, 49.038784, 176.500000
1.875661, 19.063869, 49.060470, 176.600000
1.873873, 19.043993, 49.082134, 176.700000
1.872089, 19.024137, 49.103775, 176.800000
1.870308, 19.004299, 49.125393, 176.900000
1.868531, 18.984480, 49.146989, 177.000000
1.866757, 18.964681, 49.168562, 177.100000
1.864987, 18.944900, 49.190113, 177.200000
1.863220, 18.925139, 49.211641, 177.300000
1.861457, 18.905396, 49.233147, 177.400000
1.859698, 18.885672, 49.254630, 177.500000
1.857942, 18.865967, 49.276091, 177.600000
1.856189, 18.846281, 49.297530, 177.700000
1.854440, 18.826614, 49.318946, 177.800000
1.852694, 18.806966, 49.340340, 177.900000
1.850952, 18.787336, 49.361712, 178.000000
1.849213, 18.767726, 49.383061, 178.100000
1.847478, 18.748134, 49.404388, 178.200000
1.845746, 18.728561, 49.425692, 178.300000
1.844018, 18.709007, 49.446975, 178.400000
1.842293, 18.689472, 49.468235, 178.500000
1.840571, 18.669955, 49.489473, 178.600000
1.838853, 18.650458, 49.510689, 178.700000
1.837138, 18.630979, 49.531883, 178.800000
1.835427, 18.611519, 49.553054, 178.900000
1.833719, 18.592077, 49.574204, 179.000000
1.832014, 18.572654, 49.595331, 179.100000
1.830313, 18.553250, 49.616436, 179.200000
1.828615, 18.533865, 49.637520, 179.300000
1.826921, 18.514498, 49.658581, 179.400000
1.825229, 18.495151, 49.679620, 179.500000
1.823542, 18.475821, 49.700637, 179.600000
1.821857, 18.456511, 49.721632, 179.700000
1.820176, 18.437218, 49.742606, 179.800000
1.818498, 18.417945, 49.763557, 179.900000
1.816823, 18.398690, 49.784487, 180.000000
1.815152, 18.379454, 49.805394, 180.100000
1.813484, 18.360236, 49.826280, 180.200000
